CO,NO2,SO2,O3,PM2.5,PM10,AQI
0.38679737803130354,-0.9486299226689732,-0.570965667710733,-0.7535287571488681,-0.9364520885908005,-0.6942475100215671,15.2
1.4289159290996065,-0.0837895366885894,0.21761754666138297,2.6466264273485822,2.823815081109506,3.2263993084876468,94.299995
1.4357271614595302,2.5003742513605816,-0.2732352704477913,-1.0964015488628969,0.016581142350484048,-0.29595097766437667,32.96
-0.2534584638015101,0.5376526568302492,0.33429567531848187,0.3036623506360534,0.6195205333541539,1.0886036348153805,57.200005
-0.6348874759572288,-0.14075507109448301,0.5917922351134585,-0.3249377675063324,-0.015834953940035836,-0.0439674571935012,34.625004
-0.2807033932412043,-0.8295201689111957,-0.5669422839639365,0.10365322213620339,-0.7743716071382011,-0.6265100045186436,27.2
-1.1048625087919537,-0.6275514560175732,-0.5267084464959714,-0.9249651530058824,-0.5150428368140421,-0.4368449891104577,21.775
-0.5259077581984521,-0.6845169904234668,0.9337798535911619,1.7322989827778392,0.47040649041776245,0.040027049630124024,60.93
-0.19215737256219817,-0.6534448807475248,-0.44624077156004116,0.9036897361356034,-0.6706400990085375,-0.5804485007766556,38.4
-0.04231026064388009,-1.1298838957786344,-0.587059202697919,-0.7535287571488681,-1.0142507196880484,-0.7267615126629704,15.2
-0.028687795924032995,1.9980418115995202,-0.4784278415344133,-1.5535652711482681,0.010097923092379979,-0.17944246819934828,29.08
-0.7438671937160056,-0.9797020323449152,-0.5951059701915121,-0.3535105001491681,-0.6187743449437058,-0.46123049109151015,20.8
0.6660579047881691,2.743772443822126,-0.14046360680350642,-1.8392925975766254,-0.015834953940035836,-0.20653747040051768,35.15
-0.41011680807975176,-0.09414690658057001,1.826971045379987,-0.1820741042921538,0.3666749822880987,0.2296920650383099,56.23333
-0.2534584638015101,-0.16664849582443464,1.3361182282708128,0.4179532812073963,-0.07418392726297154,-0.14963796577806188,62.223335
-1.057183882272489,-0.9641659775069442,-0.554872132723547,-0.3535105001491681,-0.9948010619137364,-0.7105045113422688,20.8
2.9954993718820226,1.3455275084047396,0.09289265051069122,0.5322442117787392,1.1252116354862642,0.28388206944064875,68.21333
-0.4441729698793695,-0.5964793463416314,-0.554872132723547,0.10365322213620339,-0.6771233182666414,-0.5262584963743167,27.2
2.539146803767145,-0.4721909076378636,-0.5508487489767504,0.36080781592172484,-0.6576736604923296,-0.5777390005565386,30.8
-0.45098420223929303,-0.8191627990192151,0.47109072270956315,1.475144388992318,-0.25571406648988293,-0.27156547568332423,50.666664
-0.11042258424311559,-0.8916643882630797,-0.5749890514575295,0.7036806076357535,-0.9753514041394244,-0.7105045113422688,35.6
1.0474869169438878,1.6407125503261877,0.5274180951647144,-0.6963832918631967,2.6941506959474264,6.242073053477802,105.78
0.4685321663503861,-0.7259464699913893,-0.56291890021714,0.5322442117787392,-0.7289890723314734,-0.6075435029778249,33.2
-0.5940200817976876,-1.1920281151305183,-0.5790124352043261,1.3894261910638106,-0.7678883878800972,-0.6238005042985266,48.666668
2.661748986245769,0.06639232674512986,-0.16058052553748897,1.046553399349782,0.31480922822326707,-0.02771045587279951,45.98333
-0.21259106964196883,-0.8295201689111957,-0.4904979927748028,0.24651688535038196,-0.8521702382354489,-0.6590240071600468,29.2
4.241954893748032,0.2683610396387525,0.36648274529285396,1.2179897952067964,1.5920034220697503,1.560056673115728,71.136665
-0.4305505051595224,-0.09932559152656041,-0.36577309662411095,-0.8106742224345396,-0.5863582486531859,-0.5045824946133812,22.275002
1.2450126553816707,1.6717846600021298,-0.41405370158566907,-1.0964015488628969,0.5352386829988022,-0.07919096005502137,29.633333
0.1620267101538264,-0.4980843323678152,-0.35370294538372143,0.846544270849932,-0.5863582486531859,-0.5262584963743167,37.6
-0.2602696961614337,-0.0527174270126474,0.5153479439243248,-0.010637708435139488,0.055480457899108,0.12131205623363227,87.81834
-0.7370559613560821,-0.8191627990192151,-0.5951059701915121,-0.23921956957782523,-0.819754141944929,-0.46935899175186097,22.4
-0.376060646280134,0.3305052589906364,0.7768678874660978,-0.41065596543483956,0.1462455275125636,-0.011453454552097826,34.458336
0.3731749133114564,0.9105179729415526,1.7505267541908534,-1.0392560835772253,0.03603080012479603,-0.06293395873431977,27.050003
1.6604978293370072,1.3144553987287975,6.727452448978136,-1.1535470141485682,2.0458287701370286,1.0425421310733924,67.76
0.3391187515118387,-0.12521901625651202,0.13312648797865634,1.8180171807063465,0.40557429783672266,0.4627090839683669,58.666668
-1.1116737411518773,-0.9745233473989248,-0.5749890514575295,-0.467801430720511,-0.8781031152678649,-0.6238005042985266,19.199999
-1.057183882272489,-0.8709496484791184,-0.13644022305670991,1.1894170625639606,-0.30109660129661087,-0.37723598426788496,44.0
-0.2534584638015101,-1.05738230653477,-0.5790124352043261,1.1894170625639606,-1.0142507196880484,-0.7294710128830874,44.0
2.3824884594889033,2.3087629083589394,0.990107226046313,-0.010637708435139488,4.50945208821654,3.6301148412850712,111.26667
-0.13085628132288624,0.5428313417762396,0.595815618860255,2.075171774491868,1.6827684916832064,1.383939158808127,76.16
1.2790688171812885,2.7696658685520776,0.7567509687321152,0.5036714791359035,1.8513321923939094,0.9802236260107028,71.99333
2.6958051480453866,3.2409261986371973,-0.027808861893204088,-1.8392925975766254,1.8318825346195977,0.48980408616953636,64.94666
-0.32157078740074563,-0.9072004431010505,-0.5025681440151923,1.2465625278496322,-0.5280092753302501,-0.5045824946133812,45.333332
-0.07636642244349784,0.24246761490880092,0.4912076414435457,-1.0392560835772253,-0.015834953940035836,0.03189854896977318,37.48333
0.6388129753484748,1.9358975922476362,-0.16460390928428545,-1.8392925975766254,0.8205003303553772,0.07796005271176117,45.23333
1.6400641322572367,-0.7932693742892635,-0.5749890514575295,-0.03921044107797521,-0.5409757138464579,-0.5289679965944337,25.2
0.10753685127443799,-0.21843534528433786,-0.2772586541945878,-0.7249560245060325,-0.3205462590709227,-0.42329748800987294,18.791666
-0.021876563564109445,0.28907577942271373,-0.3979601665984831,-0.49637416336334667,-0.048251050230555724,-0.2986604778844937,64.74
-0.4714178993190637,-0.7570185796673313,-0.5267084464959714,-0.2963650348634967,-0.6187743449437058,-0.512710995273732,21.6
-0.6008313141576112,-0.5239777570977668,-0.5910825864447156,-0.15350137164931807,-0.553942152362666,-0.42058798778975603,23.600002
-0.5872088494377641,-1.0159528269668474,-0.5428019814831574,1.846589913349182,-0.832720580461137,-0.6427670058393452,59.333336
-0.5395302229182992,-0.5861219764496506,0.33429567531848187,1.7037262501350037,-0.49559317903973016,-0.4151689873495222,56.0
0.3118738220721445,0.3512199987745976,-0.1324168393099134,0.6179624097072463,3.7703650927926873,4.803328436595707,113.42167
0.15521547779390282,-0.7466612097753507,-0.4381940040664482,1.6180080522064963,-0.5280092753302501,-0.5262584963743167,54.0
-0.41011680807975176,0.05085627190715904,-0.14046360680350642,-0.09635590636364665,1.8059496575871818,3.264332311569284,105.30334
-0.376060646280134,-0.6379088259095539,0.09289265051069122,2.9037810211341037,0.15272874677066767,-0.24176097326203785,66.545456
0.24376149847290898,1.9358975922476362,-0.41003031783887267,-1.667856201719611,0.2045945008354993,-0.07106245939467061,28.833336
0.08710315419466734,0.7914082191837749,0.024495126815150575,0.4179532812073963,2.039345550878925,2.191370224402976,87.956665
-0.36924941392021043,0.2010381353408783,-0.5025681440151923,-0.4392286980776753,-0.2168147509412591,-0.32304597986554606,20.816668
-0.9754490939534064,-0.8243414839652056,-0.1887442117650645,-0.09635590636364665,-0.832720580461137,-0.6238005042985266,24.400002
2.6685602186056925,2.5366250459825133,4.16455700226876,-1.4392743405769255,1.6633188339088942,0.6984356031185407,69.46
-1.0435614175526418,-1.0832757312647217,-0.587059202697919,-0.5249468960061824,-0.9688681848813204,-0.699666510461801,18.4
0.03261329531527895,0.2942544643687041,3.842686302525039,2.2466081703488823,1.1316948547443684,0.6605026000369035,63.35667
-0.15810121076258044,-0.5239777570977668,-0.5387785977363609,-0.15350137164931807,-0.9494185271070086,-0.699666510461801,23.600002
0.6115680459087807,-0.13557638614849263,-0.4945213765215993,-0.8106742224345396,-0.10011680429538758,-0.3420124814063647,22.608335
1.2518238877415944,2.029113921275462,6.172225491920218,-1.0964015488628969,1.429922940617151,0.44374258242754827,73.19334
0.6933028342278632,1.7546436191379748,0.47913749020315616,1.046553399349782,2.1041777434599647,1.4787716665122197,89.49667
-0.8732806085545531,-0.14593375604047323,-0.47440445778761675,-0.7249560245060325,-0.5150428368140421,-0.4151689873495222,15.599999
0.2573839631927561,-1.0832757312647217,-0.5991293539383086,1.3037079931353035,-0.30757982055471483,-0.4151689873495222,46.666664
5.1342263328980176,1.785715728813917,0.9619435398187373,0.7608260729214249,1.695734930199414,0.8664246167657912,77.23
-0.24664723144158657,-1.1609560054545764,-0.5790124352043261,1.5322898542779892,-0.6058079064274977,-0.5533534985754861,52.0
2.450600783088139,1.5423175363523716,8.89203290475466,-1.6107107364339397,3.128526386240393,1.291816151324151,77.16333
-0.12404504896296269,-0.41004668828597973,-0.4703810740408203,-0.3535105001491681,-0.7419555108476812,-0.610253003197942,39.291664
-0.24664723144158657,-0.18218455066240546,-0.4422173878132447,-0.8106742224345396,-0.8262373612030329,-0.648186006279579,14.400001
-0.0014428664843387977,0.12853654609701387,-0.24909496796701217,-0.7821014897917039,-0.6187743449437058,-0.5641914994559539,14.8
-0.7711121231556999,-0.2857582495822119,-0.3778432478645005,-0.8106742224345396,-0.8132709226868251,-0.6454765060594622,24.799997
-0.9686378615934828,-1.2075641699684894,-0.5991293539383086,0.5036714791359035,-0.9494185271070086,-0.6807000089209825,32.8
5.1342263328980176,5.131146203923666,10.352521204841793,-1.7535743996481183,3.9648616705358064,1.8933252001901122,78.416664
0.29825135735229735,0.1855020805029073,0.10898618549787721,1.3322807257781393,1.3845404058104234,0.8013966114829846,67.77666
-0.709811031916388,-1.0470249366427895,-0.5669422839639365,0.1607986874218748,-0.6836065375247455,-0.5885770014370064,28.0
-0.6757548701167702,-0.8916643882630797,-0.5910825864447156,0.3036623506360534,-0.9364520885908005,-0.6210910040784097,30.0
-0.11723381660303914,0.2838970944767235,2.3982915374250915,1.2179897952067964,0.042514019382899865,-0.1171239631366586,61.173332
0.7818488549068694,1.3455275084047396,0.4871842576967493,-0.2963650348634967,2.039345550878925,0.684888102017956,74.87334
-0.709811031916388,-0.13039770120250224,-0.4180770853324656,-0.8392469550773753,-0.3594455746195467,-0.40433098646905435,18.583334
-0.3079483226808985,-1.150598635562596,-0.5830358189511226,0.9894079340641107,-1.1179822278177118,-0.7728230164049584,39.6
0.2914401249923738,0.009426792339236425,0.08484588301709824,1.9323081112776894,1.3197082132293836,1.4164531614495302,68.30333
-0.20577983728204527,-0.3116516743121635,-0.43417062031965165,0.36080781592172484,-0.2168147509412591,-0.3257554800856631,30.8
-0.09680011952326849,0.42890027296445243,-0.46635769029402374,-1.182119746791404,0.638970191128466,0.13485955733421698,39.666664
0.3731749133114564,0.38229210845053957,-0.48647460902800627,-0.9535378856487182,-0.4566938634911063,-0.49103499351279656,15.75
0.1347817807141322,-0.026824002282695793,-0.28932880543497724,-0.15350137164931807,-0.24274762797367502,-0.40433098646905435,23.600002
-0.10361135188319204,0.5635460815602008,0.825148492427656,-0.8963924203630468,0.9696143732917689,0.5494130910121089,61.22667
-0.7029997995564644,-0.0630747969046282,-0.46635769029402374,-0.5820923612918538,-0.6706400990085375,-0.5641914994559539,38.100002
-0.20577983728204527,0.418542903072472,-0.4180770853324656,-0.5820923612918538,-0.3205462590709227,-0.4341354888903407,22.883331
-0.5531526876381463,-0.6379088259095539,-0.56291890021714,-0.38208323279200385,-0.46966030200731423,-0.3663979833874172,20.4
-0.36924941392021043,0.045677586961168644,0.07277573177670867,2.9609264864197753,4.178807906053238,6.797520598601775,101.893326
-0.22621353436181593,0.6619410955340169,-0.3094457241689598,-0.7535287571488681,-0.46966030200731423,-0.466649491531744,18.45
-1.0844288117121832,-1.1402412656706151,-0.5226850627491749,0.36080781592172484,-0.9753514041394244,-0.7050855109020349,30.8
-0.42373927279959883,-1.041846251696799,-0.587059202697919,0.8179715382070963,-0.9623849656232165,-0.699666510461801,37.2
-0.8528469114747824,-1.2127428549144796,-0.5910825864447156,0.646535142350082,-0.9429353078489046,-0.6915380098014502,34.8
-0.45098420223929303,-0.7621972646133216,0.26589815162294117,0.38938054856456056,-0.36592879387765065,-0.3338839807460139,33.866665
-0.06955519008357429,-0.042360057120666796,-0.4703810740408203,0.10365322213620339,-0.31406303981281875,-0.3799454844880019,27.2
-0.8119795173152412,-1.155777320508586,-0.587059202697919,1.3322807257781393,-1.03370037746236,-0.7375995135434381,47.333336
-0.8664693761946296,-0.6534448807475248,-0.48245122528120976,-0.6963832918631967,-0.6965729760409535,-0.5669009996760708,16.0
-0.9277704674339415,-1.21792153986047,-0.5951059701915121,0.5893896770644106,-0.8651366767516568,-0.6400575056192284,34.0
-0.5054740611186814,-1.2075641699684894,-0.5951059701915121,0.3036623506360534,-1.0142507196880484,-0.7267615126629704,30.0
-0.5531526876381463,-0.5187990721517765,-0.570965667710733,0.5036714791359035,-0.819754141944929,-0.5506439983553693,32.8
-0.5327189905583757,-0.0734321667966088,-0.5387785977363609,0.3322350832788891,-0.22329797019936307,-0.3067889785448445,30.4
0.5434557223095452,0.5480100267222301,-0.03183224564000066,-0.8392469550773753,-0.1843986546507392,-0.3799454844880019,34.38333
-0.6212650112373818,0.5583673966142104,-0.5347552139895644,-0.7249560245060325,-0.7095394145571613,-0.48019699263232873,17.45
-0.39649434335990463,-1.1816707452385378,-0.587059202697919,1.675153517492168,-0.7808548263963052,-0.6292195047387605,55.333332
0.6320017429885513,-0.45665485279989254,-0.546825365229954,-0.7249560245060325,-0.5215260560721461,-0.5208394959340829,15.599999
-1.1252962058717244,-0.9486299226689732,-0.2812820379413843,0.2750896179932177,-0.6447072219761216,-0.5018729943932643,29.6
-0.6825661024766937,-0.7518398947213409,-0.587059202697919,-0.3249377675063324,-0.8586534574935528,-0.5641914994559539,21.199999
-0.06274395772365074,-0.2339714001223087,-0.5267084464959714,-0.3249377675063324,-0.7938212649125131,-0.6319290049588775,21.199999
-0.19215737256219817,0.9571261374554654,0.6078857701006446,0.1322259547790391,0.9566479347755608,1.0317041301929244,78.079994
-0.9141480027140944,-0.20807797539235706,0.185430476687011,-0.010637708435139488,-0.42427776720058646,-0.45852099087139314,47.066673
1.3608036055003712,2.350192387926862,1.0021773772867024,-0.6106650939346896,0.4574400519015545,0.10776455513304756,56.516663
-1.2138422265507305,-0.89684307320907,-0.5106149115087854,-0.41065596543483956,-0.6187743449437058,-0.49916349417314726,20.0
0.15521547779390282,0.09228575147508147,-0.5267084464959714,-1.582138003791104,0.042514019382899865,-0.28240347656379194,14.683333
-1.0980512764320303,-0.7104104151534184,-0.37381986411770396,-0.03921044107797521,-0.33999591684523467,-0.32846498030578003,25.2
1.6536865969770838,0.6412263557500557,0.9860838422995164,1.9323081112776894,2.1301106204923808,2.633018760282037,84.01166
-0.18534614020227463,-1.2075641699684894,-0.570965667710733,1.1894170625639606,-0.5150428368140421,-0.5181299957139659,44.0
0.04623576003512605,1.3144553987287975,0.8211251086808594,0.5322442117787392,2.1949428130734203,2.1480182208811045,90.14334
-0.0014428664843387977,1.4128504127026136,-0.4381940040664482,-1.2106924794342397,-0.3529623553614426,-0.4449734897708085,24.560001
2.4437895507282152,3.4791457061527526,0.2900384541037202,-1.267837944719911,2.2727414441706677,1.0886036348153805,81.363335
-0.6144537788774582,-0.5861219764496506,-0.5267084464959714,0.2750896179932177,-0.08066714652107561,-0.3257554800856631,29.6
-0.8732806085545531,-0.18736323560839585,-0.37381986411770396,-0.467801430720511,-0.7030561952990574,-0.5939960018772402,19.199999
0.20289410431336768,1.35070619335073,0.4590205714691736,-0.12492863900648236,2.3764729523003316,2.26723623056625,128.16165
-0.376060646280134,-1.0055954570748669,-0.5669422839639365,0.5322442117787392,-0.7678883878800972,-0.6238005042985266,33.2
-0.008254098844262347,-0.3375450990421151,-0.4502641553068377,-0.7535287571488681,-1.0596332544947762,-0.7484375144239059,15.2
-0.11042258424311559,-0.24432877001428946,-0.46233430654722724,-0.41065596543483956,-0.534492494588354,-0.5262584963743167,20.0
-0.21259106964196883,0.6464050406960461,-0.0640193156143727,-0.7821014897917039,0.3666749822880987,-0.15234746599817886,18.408335
-0.6144537788774582,-0.9745233473989248,-0.5669422839639365,-0.41065596543483956,-0.8910695537840727,-0.6644430076002807,20.0
-0.8664693761946296,-0.943451237722983,-0.48647460902800627,1.7037262501350037,-0.249230847231779,-0.30136997810461064,56.0
0.4208535398309213,1.2212390697009718,-0.381866631611297,-0.467801430720511,0.02306436160858812,-0.19569946952004985,23.080002
-0.512285293478605,0.9260540277795234,-0.48245122528120976,-0.9821106182915539,-0.6836065375247455,-0.5072919948334981,20.8
-0.13766751368280977,-0.6016580312876216,-0.5106149115087854,0.38938054856456056,-0.7678883878800972,-0.6183815038582927,31.199999
-1.0163164881129476,0.045677586961168644,-0.17667406052467502,-0.9249651530058824,-0.268680505006091,-0.35285048228683247,18.266666
0.5366444899496216,-0.7984480592352539,-0.4904979927748028,1.9037353786348536,2.000446235330301,0.5548320914523429,62.853333
-0.6893773348366172,-0.6586235656935151,-0.5749890514575295,-0.5820923612918538,-0.806787703428721,-0.5533534985754861,17.6
-0.3079483226808985,-0.2598648248522603,0.8975693998699931,0.9036897361356034,-0.2168147509412591,-0.08460996049525532,38.4
-0.5667751523579934,-0.6016580312876216,-0.56291890021714,0.3036623506360534,-0.8910695537840727,-0.4314259886702238,30.0
-0.5395302229182992,-0.0630747969046282,-0.5669422839639365,-0.4392286980776753,-0.8586534574935528,-0.6075435029778249,19.6
-0.5054740611186814,-0.13557638614849263,2.2614964900340104,0.1607986874218748,0.5676547792893221,0.4654185841884839,60.33
1.5515181115782304,-0.21325666033834748,-0.03987901313359365,1.5037171216351535,1.7022181494575181,0.8664246167657912,72.79666
2.6958051480453866,1.8375025782738201,1.4769366594086908,0.6751078749929177,2.2208756901058364,1.757850189184265,80.88667
-0.7711121231556999,-1.1920281151305183,-0.587059202697919,0.36080781592172484,-0.8521702382354489,-0.653605006719813,30.8
-0.3624381815602869,0.09746443642107186,-0.49854476026839584,-0.667810559220361,-0.7160226338152654,-0.5181299957139659,19.066668
1.844401103054943,0.3046118342606848,0.36648274529285396,2.075171774491868,0.4185407363529306,0.20801606327737446,65.46834
-0.5735863847179169,-0.44629748290791194,-0.5749890514575295,-0.38208323279200385,-0.6511904412342256,-0.4829064928524457,20.4
0.43447600455076835,-0.6482661958015346,-0.32956264290294246,1.0179806667069464,0.43799039412724255,1.6738556823606396,77.10168
-0.17172367548242753,-0.37379589366404753,-0.5146382952555818,-0.1820741042921538,-0.9494185271070086,-0.7023760106819179,23.199999
-0.17853490784235107,-0.6586235656935151,-0.3899133991048901,0.24651688535038196,-0.3529623553614426,-0.44768298999092543,39.791668
-1.0435614175526418,-0.8346988538571861,-0.546825365229954,-0.3249377675063324,-0.6641568797504336,-0.5045824946133812,24.841667
-0.859658143834706,-0.8398775388031765,-0.4381940040664482,0.6751078749929177,-0.5733918101369778,-0.5289679965944337,35.2
-0.7166222642763115,-1.0314888818048185,-0.6031527376851051,0.18937142006471053,-0.9299688693326966,-0.6400575056192284,28.4
-0.04231026064388009,0.03014153212319764,-0.3979601665984831,-0.7535287571488681,-0.48262674052352217,-0.49103499351279656,16.483332
-1.0912400440721066,-1.186849430184528,-0.5910825864447156,0.646535142350082,-0.9494185271070086,-0.696957010241684,34.8
-0.4850403640389108,0.7344426847778813,-0.5106149115087854,-1.582138003791104,-0.33351269758713076,-0.3934929855885866,23.233335
0.2573839631927561,0.27353972458474274,0.4751141064563597,0.646535142350082,0.4574400519015545,0.8366201143445048,68.24667
0.6388129753484748,2.2932268535209688,1.8309944291267837,-1.0106833509343895,1.429922940617151,0.6821786017978392,69.69
-0.32838201976066916,-0.622372771071583,-0.5267084464959714,0.01793502420769623,-0.9299688693326966,-0.6942475100215671,26.0
-0.9413929321537886,-1.202385485022499,-0.6031527376851051,0.18937142006471053,-0.9948010619137364,-0.7077950111221518,28.4
-0.4305505051595224,0.08192838158310087,-0.5146382952555818,0.5608169444215748,-0.09363358503728351,-0.24447047348215484,33.600002
-1.0163164881129476,-0.8657709635331281,-0.4180770853324656,-0.467801430720511,-0.8781031152678649,-0.6725715082606316,19.199999
0.3731749133114564,0.5739034514521817,-0.4703810740408203,-1.1249742815057324,-0.5020763982978341,-0.512710995273732,17.6
-0.709811031916388,-0.8036267441812442,-0.5991293539383086,0.07508048949336767,-0.845687018977345,-0.5994150023174742,26.800001
-0.9482041645137121,-0.8450562237491668,-0.4945213765215993,0.846544270849932,-0.23626440871557108,-0.2200849715011024,37.6
-0.21259106964196883,0.6981918901559493,1.3160013095368304,-0.6963832918631967,0.6454534103865698,0.359748075603923,51.283348
-1.0231277204728713,0.27353972458474274,-0.3094457241689598,-1.267837944719911,-0.23626440871557108,-0.36368848316730024,16.4
4.854965806141152,3.437716226584829,10.62208791587716,-1.8107198649337897,3.3684054987902403,1.3893581592483608,63.90667
-0.4441729698793695,-0.10968296141854102,-0.45831092280043073,-0.1820741042921538,-0.7743716071382011,-0.6210910040784097,23.199999
-0.6961885671965409,-0.7311251549373797,-0.587059202697919,-0.1820741042921538,-0.9105192115583848,-0.6183815038582927,23.199999
0.6388129753484748,0.7189066299399105,0.12507972048506333,0.446526013850232,0.7945674533229613,0.7092736039990086,72.35667
-0.6825661024766937,-0.3996893183939991,-0.5790124352043261,-0.010637708435139488,-0.8651366767516568,-0.6021245025375911,25.599998
-0.723433496636235,-0.9486299226689732,-0.56291890021714,-0.3535105001491681,-0.7614051686219933,-0.6210910040784097,20.8
-0.9413929321537886,-0.03718137217467658,-0.40600693409207605,-1.1535470141485682,-0.3983448901681705,-0.44226398955069157,12.799999
-0.648509940677076,-0.6845169904234668,-0.570965667710733,-0.2963650348634967,-0.9170024308164887,-0.6156720036381758,21.6
-0.4169280404396753,2.1223302503032877,0.8935460161231968,-0.667810559220361,3.0961102899498734,2.5707002552193474,88.53833
-0.9005255379942473,-0.0734321667966088,-0.4784278415344133,-0.49637416336334667,-0.6576736604923296,-0.5316774968145507,18.8
0.1620267101538264,1.8633960030037717,0.6521429913154062,0.01793502420769623,2.460754802655684,2.9364827849351345,71.95167
-0.3147595550408221,-0.6948743603154475,-0.381866631611297,1.7894444480635108,0.016581142350484048,-0.2878224770040259,58.0
0.4957770957900803,1.4594585772165265,-0.23702481672662268,-1.8392925975766254,0.7816010148067534,0.09421705403246285,42.38333
0.7205477636675575,0.4599723826403944,-0.23300143297982617,-0.49637416336334667,-0.5150428368140421,-0.5100014950536151,18.8
0.2846288926324503,0.5946181912361429,3.625423580198027,0.24651688535038196,0.8399499881296891,0.8068156119232184,74.39667
-0.6825661024766937,0.8328376987516978,-0.1887442117650645,-1.6107107364339397,0.5546883407731142,-0.06835295917455364,25.183334
4.623383905903751,2.691985594362223,2.0563039189473877,-0.2106468369349895,3.018311658852625,2.8606167787718597,88.61167
-0.26708092852135723,0.14925128588097508,-0.5106149115087854,-0.4392286980776753,-0.23626440871557108,-0.3474314818465986,20.05833
-0.20577983728204527,-0.5705859216116798,-0.5025681440151923,0.38938054856456056,-0.19088187390884317,-0.3555599825069494,33.024998
-0.6280762435973053,-0.6171940861255927,-0.5588955164703435,-0.41065596543483956,-0.7743716071382011,-0.5289679965944337,20.0
-0.4850403640389108,-0.16146981087844425,-0.5267084464959714,-0.8106742224345396,-0.7030561952990574,-0.5262584963743167,14.400001
-0.08317765480342139,-0.57576460655767,-0.21288451424584362,0.5322442117787392,1.0798291006795362,2.1425992204408706,72.778336
0.7750376225469459,0.2113955052328589,0.024495126815150575,2.075171774491868,2.052311989395133,2.1534372213213384,86.12666
0.23013903375306188,-0.0682534818506184,-0.051949164373983205,1.2751352604924677,1.105761977711952,0.5087705877103548,74.5
-0.995882791033177,-1.1350625807246248,-0.5146382952555818,0.24651688535038196,-0.8975527730421767,-0.6779905087008654,29.2
-0.06274395772365074,-0.0578961119586378,0.6280026888346272,-0.06778317372081093,0.09437977344773173,-0.030419956092916492,55.61666
-1.1661636000312656,-1.05738230653477,-0.570965667710733,-0.467801430720511,-0.4437274249748983,-0.3555599825069494,19.199999
-0.9754490939534064,-1.202385485022499,-0.5991293539383086,0.4750987464930677,-0.9818346233975285,-0.699666510461801,32.4
-0.4714178993190637,-0.11486164636453142,-0.5588955164703435,-0.9821106182915539,-0.5280092753302501,-0.46935899175186097,12.0
-0.5463414552782228,-0.42040405817796034,0.2618747678761446,-0.6963832918631967,0.8205003303553772,2.6140522587412183,91.755
-0.39649434335990463,-0.8605922785871377,-0.5428019814831574,-0.2106468369349895,-0.8392037997192409,-0.648186006279579,22.8
-0.7915458202354705,-0.9382725527769925,-0.554872132723547,0.7893988055642606,-0.8392037997192409,-0.6156720036381758,36.8
2.0146819120530317,2.163759729871211,1.0745982847290398,0.21794415270754625,1.9031979464587414,1.5112856691536232,74.22667
-0.6212650112373818,-0.5136203872057862,1.5292406481170453,1.4465716563494821,-0.249230847231779,-0.2986604778844937,50.0
-0.21940230200189237,-0.8295201689111957,-0.5588955164703435,0.04650775685053195,-0.832720580461137,-0.6508955064996961,26.399998
0.3391187515118387,-0.4980843323678152,-0.554872132723547,0.646535142350082,-0.4502106442330023,-0.48832549329267955,34.8
-0.376060646280134,-0.7725546345053023,0.42281011774800503,1.5894353195636608,-0.34647913610333864,-0.33117448052589693,53.333336
-0.22621353436181593,-1.2127428549144796,-0.5588955164703435,1.8751626459920179,-0.9688681848813204,-0.7105045113422688,60.0
-0.4441729698793695,-0.705231730207428,-0.546825365229954,0.1607986874218748,-0.8586534574935528,-0.6590240071600468,28.0
-0.6076425465175347,-0.7725546345053023,-0.5749890514575295,-0.2106468369349895,-0.7484387301057853,-0.4856159930725626,22.8
-0.22621353436181593,-0.09414690658057001,0.5435116301519004,0.3036623506360534,0.07493011567341976,-0.0439674571935012,48.000008
-0.7166222642763115,-0.7000530452614377,-0.570965667710733,-0.3249377675063324,-0.8651366767516568,-0.48832549329267955,21.199999
-0.6348874759572288,-0.9589872925609538,-0.5347552139895644,0.4179532812073963,-1.03370037746236,-0.7375995135434381,31.599998
1.5242731821385362,-0.2961156194741927,-0.15655714179069247,1.5894353195636608,1.2354263628740316,1.663017681480172,71.19666
-0.6008313141576112,0.09228575147508147,-0.03585562938679715,-1.067828816220061,-0.15846577761832328,-0.3420124814063647,15.525
1.9465695884537961,0.014605477285226638,0.03254189430874357,1.7894444480635108,0.8853325229364168,0.8610056163255572,64.66333
-0.9822603263133299,-0.9693446624529346,-0.56291890021714,0.18937142006471053,-0.819754141944929,-0.6021245025375911,28.4
-1.0980512764320303,-0.9745233473989248,-0.56291890021714,-0.467801430720511,-0.46317708274921027,-0.36368848316730024,20.641666
-0.7438671937160056,-0.7777333194512926,-0.4945213765215993,-0.38208323279200385,-0.819754141944929,-0.6427670058393452,20.4
0.19608287195344412,-0.45147616785390227,-0.49854476026839584,0.18937142006471053,-0.6771233182666414,-0.5885770014370064,28.4
-0.42373927279959883,-0.8554135936411473,-0.56291890021714,-0.41065596543483956,-0.9170024308164887,-0.6834095091410993,20.0
0.6320017429885513,1.4024930428106333,-0.24104820047341916,-1.7535743996481183,0.5871044370636341,0.14027855777445092,51.35
-0.38287187864005756,0.6101542460741137,-0.46233430654722724,-0.9821106182915539,-0.09363358503728351,-0.2634369750229734,21.474998
-0.3351932521205927,-0.13557638614849263,0.5274180951647144,-0.15350137164931807,0.4898561481920744,0.1890495617365558,44.699997
-0.5395302229182992,-0.14075507109448301,-0.5428019814831574,0.21794415270754625,-0.3853784516519625,-0.39891198602882044,34.949997
